1.053690739999979E-7	-0.3956391936
1.0544907399999789E-7	-0.3893592064
1.0552907399999789E-7	-0.3956391936
1.0560907399999789E-7	-0.35167928319999997
1.0568907399999789E-7	-0.376799232
1.0576907399999789E-7	-0.34539929599999997
1.0584907399999788E-7	-0.3077193728
1.0592907399999788E-7	-0.24491950079999997
1.0600907399999788E-7	-0.1381597184
1.0608907399999788E-7	0.0
1.0616907399999788E-7	0.125599744
1.0624907399999787E-7	0.2072395776
1.0632907399999787E-7	0.3014393856
1.0640907399999787E-7	0.3328393216
1.0648907399999787E-7	0.3516792832
1.0656907399999787E-7	0.3705192448
1.0664907399999786E-7	0.3893592064
1.0672907399999786E-7	0.3956391936
1.0680907399999786E-7	0.4144791552
1.0688907399999786E-7	0.408199168
1.0696907399999786E-7	0.439599104
1.0704907399999785E-7	0.46471905280000003
1.0712907399999785E-7	0.45843906560000003
1.0720907399999785E-7	0.439599104
1.0728907399999785E-7	0.45843906560000003
1.0736907399999785E-7	0.47099904000000004
1.0744907399999784E-7	0.46471905280000003
1.0752907399999784E-7	0.4521590784
1.0760907399999784E-7	0.45843906560000003
1.0768907399999784E-7	0.4333191168
1.0776907399999784E-7	0.4270391296
1.0784907399999783E-7	0.3893592064
1.0792907399999783E-7	0.36423925760000003
1.0800907399999783E-7	0.3202793472
1.0808907399999783E-7	0.2135195648
1.0816907399999783E-7	0.1004797952
1.0824907399999783E-7	-0.03767992320000001
1.0832907399999782E-7	-0.17583964159999999
1.0840907399999782E-7	-0.2700394496
1.0848907399999782E-7	-0.3014393856
1.0856907399999782E-7	-0.3014393856
1.0864907399999782E-7	-0.31399936
1.0872907399999781E-7	-0.3014393856
1.0880907399999781E-7	-0.3202793472
1.0888907399999781E-7	-0.3579592704
1.0896907399999781E-7	-0.3642392576
1.090490739999978E-7	-0.3956391936
1.091290739999978E-7	-0.3893592064
1.092090739999978E-7	-0.4270391296
1.092890739999978E-7	-0.3956391936
1.093690739999978E-7	-0.4144791552
1.094490739999978E-7	-0.3893592064
1.095290739999978E-7	-0.408199168
1.0960907399999779E-7	-0.408199168
1.0968907399999779E-7	-0.3893592064
1.0976907399999779E-7	-0.4019191808
1.0984907399999779E-7	-0.3705192448
1.0992907399999778E-7	-0.35167928319999997
1.1000907399999778E-7	-0.3202793472
1.1008907399999778E-7	-0.3014393856
1.1016907399999778E-7	-0.1821196288
1.1024907399999778E-7	-0.0565198848
1.1032907399999778E-7	0.0753598464
1.1040907399999777E-7	0.1946796032
1.1048907399999777E-7	0.27003944960000004
1.1056907399999777E-7	0.345399296
1.1064907399999777E-7	0.3516792832
1.1072907399999777E-7	0.3893592064
1.1080907399999776E-7	0.376799232
1.1088907399999776E-7	0.3830792192
1.1096907399999776E-7	0.408199168
1.1104907399999776E-7	0.4019191808
1.1112907399999776E-7	0.4207591424
1.1120907399999775E-7	0.45843906560000003
1.1128907399999775E-7	0.46471905280000003
1.1136907399999775E-7	0.47099904000000004
1.1144907399999775E-7	0.46471905280000003
1.1152907399999775E-7	0.439599104
1.1160907399999774E-7	0.46471905280000003
1.1168907399999774E-7	0.4521590784
1.1176907399999774E-7	0.4458790912
1.1184907399999774E-7	0.4270391296
1.1192907399999774E-7	0.4521590784
1.1200907399999773E-7	0.408199168
1.1208907399999773E-7	0.376799232
1.1216907399999773E-7	0.31399936
1.1224907399999773E-7	0.2072395776
1.1232907399999773E-7	0.10675978239999999
1.1240907399999772E-7	-0.0565198848
1.1248907399999772E-7	-0.16327966719999998
1.1256907399999772E-7	-0.23235952640000002
1.1264907399999772E-7	-0.2574794752
1.1272907399999772E-7	-0.2763194368
1.1280907399999772E-7	-0.31399936
1.1288907399999771E-7	-0.31399936
1.1296907399999771E-7	-0.33283932159999996
1.1304907399999771E-7	-0.3642392576
1.1312907399999771E-7	-0.3642392576
1.132090739999977E-7	-0.376799232
1.132890739999977E-7	-0.4144791552
1.133690739999977E-7	-0.4207591424
1.134490739999977E-7	-0.4144791552
1.135290739999977E-7	-0.4270391296
1.136090739999977E-7	-0.4144791552
1.136890739999977E-7	-0.4207591424
1.1376907399999769E-7	-0.3893592064
1.1384907399999769E-7	-0.4019191808
1.1392907399999769E-7	-0.4144791552
1.1400907399999769E-7	-0.4019191808
1.1408907399999768E-7	-0.3579592704
1.1416907399999768E-7	-0.3265593344
1.1424907399999768E-7	-0.2700394496
1.1432907399999768E-7	-0.16327966719999998
1.1440907399999768E-7	-0.025119948799999996
1.1448907399999767E-7	0.08791982079999999
1.1456907399999767E-7	0.1946796032
1.1464907399999767E-7	0.282599424
1.1472907399999767E-7	0.3328393216
1.1480907399999767E-7	0.35795927040000003
1.1488907399999767E-7	0.36423925760000003
1.1496907399999766E-7	0.3893592064
1.1504907399999766E-7	0.3830792192
1.1512907399999766E-7	0.408199168
1.1520907399999766E-7	0.4270391296
1.1528907399999766E-7	0.4521590784
1.1536907399999765E-7	0.4521590784
1.1544907399999765E-7	0.4521590784
1.1552907399999765E-7	0.46471905280000003
1.1560907399999765E-7	0.4772790272
1.1568907399999765E-7	0.45843906560000003
1.1576907399999764E-7	0.46471905280000003
1.1584907399999764E-7	0.47099904000000004
1.1592907399999764E-7	0.4458790912
1.1600907399999764E-7	0.4458790912
1.1608907399999764E-7	0.4333191168
1.1616907399999763E-7	0.439599104
1.1624907399999763E-7	0.3830792192
1.1632907399999763E-7	0.3328393216
1.1640907399999763E-7	0.2135195648
1.1648907399999763E-7	0.1004797952
1.1656907399999762E-7	-0.0188399616
1.1664907399999762E-7	-0.1381597184
1.1672907399999762E-7	-0.21979955199999998
1.1680907399999762E-7	-0.2700394496
1.1688907399999762E-7	-0.2888794112
1.1696907399999761E-7	-0.3202793472
1.1704907399999761E-7	-0.31399936
1.1712907399999761E-7	-0.3642392576
1.1720907399999761E-7	-0.3579592704
1.1728907399999761E-7	-0.3830792192
1.173690739999976E-7	-0.3956391936
1.174490739999976E-7	-0.3956391936
1.175290739999976E-7	-0.43959910399999996
1.176090739999976E-7	-0.4207591424
1.176890739999976E-7	-0.4270391296
1.177690739999976E-7	-0.3893592064
1.178490739999976E-7	-0.3830792192
1.1792907399999759E-7	-0.3893592064
1.1800907399999759E-7	-0.408199168
1.1808907399999759E-7	-0.3956391936
1.1816907399999759E-7	-0.3705192448
1.1824907399999758E-7	-0.3705192448
1.1832907399999758E-7	-0.33283932159999996
1.1840907399999758E-7	-0.23863951359999996
1.1848907399999758E-7	-0.1444397056
1.1856907399999758E-7	-0.0502398976
1.1864907399999757E-7	0.1004797952
1.1872907399999757E-7	0.2135195648
1.1880907399999757E-7	0.282599424
1.1888907399999757E-7	0.345399296
1.1896907399999757E-7	0.3705192448
1.1904907399999756E-7	0.3705192448
1.1912907399999756E-7	0.4019191808
1.1920907399999756E-7	0.3893592064
1.1928907399999757E-7	0.3893592064
1.1936907399999758E-7	0.4144791552
1.194490739999976E-7	0.4458790912
1.195290739999976E-7	0.4458790912
1.1960907399999762E-7	0.4521590784
1.1968907399999763E-7	0.4458790912
1.1976907399999764E-7	0.4458790912
1.1984907399999765E-7	0.47099904000000004
1.1992907399999766E-7	0.4458790912
1.2000907399999767E-7	0.45843906560000003
1.2008907399999769E-7	0.4521590784
1.201690739999977E-7	0.4458790912
1.202490739999977E-7	0.4458790912
1.2032907399999772E-7	0.4144791552
1.2040907399999773E-7	0.3893592064
1.2048907399999774E-7	0.31399936
1.2056907399999775E-7	0.1946796032
1.2064907399999776E-7	0.08791982079999999
1.2072907399999778E-7	-0.04395991040000001
1.208090739999978E-7	-0.1318797312
1.208890739999978E-7	-0.23235952640000002
1.209690739999978E-7	-0.2637594624
1.2104907399999782E-7	-0.2888794112
1.2112907399999783E-7	-0.2888794112
1.2120907399999784E-7	-0.3014393856
1.2128907399999785E-7	-0.3202793472
1.2136907399999787E-7	-0.35167928319999997
1.2144907399999788E-7	-0.35167928319999997
1.215290739999979E-7	-0.3956391936
1.216090739999979E-7	-0.4019191808
1.216890739999979E-7	-0.4144791552
1.2176907399999792E-7	-0.3956391936
1.2184907399999793E-7	-0.408199168
1.2192907399999795E-7	-0.408199168
1.2200907399999796E-7	-0.4144791552
1.2208907399999797E-7	-0.4144791552
1.2216907399999798E-7	-0.408199168
1.22249073999998E-7	-0.376799232
1.22329073999998E-7	-0.376799232
1.22409073999998E-7	-0.35167928319999997
1.2248907399999802E-7	-0.33911930879999996
1.2256907399999804E-7	-0.2574794752
1.2264907399999805E-7	-0.1821196288
1.2272907399999806E-7	-0.0502398976
1.2280907399999807E-7	0.094199808
1.2288907399999808E-7	0.18839961600000002
1.229690739999981E-7	0.27003944960000004
1.230490739999981E-7	0.3265593344
1.2312907399999811E-7	0.35795927040000003
1.2320907399999813E-7	0.3705192448
1.2328907399999814E-7	0.3830792192
1.2336907399999815E-7	0.3705192448
1.2344907399999816E-7	0.4144791552
1.2352907399999817E-7	0.4270391296
1.2360907399999818E-7	0.4207591424
1.236890739999982E-7	0.439599104
1.237690739999982E-7	0.4521590784
1.2384907399999822E-7	0.46471905280000003
1.2392907399999823E-7	0.45843906560000003
1.2400907399999824E-7	0.46471905280000003
1.2408907399999825E-7	0.45843906560000003
1.2416907399999826E-7	0.4521590784
1.2424907399999827E-7	0.45843906560000003
1.2432907399999828E-7	0.4207591424
1.244090739999983E-7	0.4144791552
1.244890739999983E-7	0.408199168
1.2456907399999832E-7	0.3893592064
1.2464907399999833E-7	0.3516792832
1.2472907399999834E-7	0.2574794752
1.2480907399999835E-7	0.125599744
1.2488907399999836E-7	-0.012559974400000003
1.2496907399999837E-7	-0.12559974399999999
1.2504907399999839E-7	-0.21351956479999998
1.251290739999984E-7	-0.2637594624
1.252090739999984E-7	-0.2888794112
1.2528907399999842E-7	-0.3014393856
1.2536907399999843E-7	-0.3014393856
1.2544907399999844E-7	-0.3265593344
1.2552907399999845E-7	-0.34539929599999997
1.2560907399999847E-7	-0.3579592704
1.2568907399999848E-7	-0.3830792192
1.257690739999985E-7	-0.3956391936
1.258490739999985E-7	-0.408199168
1.259290739999985E-7	-0.4144791552
1.2600907399999852E-7	-0.4333191168
1.2608907399999853E-7	-0.3956391936
1.2616907399999854E-7	-0.3893592064
1.2624907399999856E-7	-0.4144791552
1.2632907399999857E-7	-0.4207591424
1.2640907399999858E-7	-0.3830792192
1.264890739999986E-7	-0.3893592064
1.265690739999986E-7	-0.3642392576
1.266490739999986E-7	-0.35167928319999997
1.2672907399999862E-7	-0.282599424
1.2680907399999863E-7	-0.21351956479999998
1.2688907399999865E-7	-0.062799872
1.2696907399999866E-7	0.0565198848
1.2704907399999867E-7	0.18211962880000002
1.2712907399999868E-7	0.2637594624
1.272090739999987E-7	0.3077193728
1.272890739999987E-7	0.3516792832
1.2736907399999871E-7	0.3516792832
1.2744907399999873E-7	0.376799232
1.2752907399999874E-7	0.3830792192
1.2760907399999875E-7	0.408199168
1.2768907399999876E-7	0.4333191168
1.2776907399999877E-7	0.45843906560000003
1.2784907399999878E-7	0.45843906560000003
1.279290739999988E-7	0.47099904000000004
1.280090739999988E-7	0.4835590144
1.2808907399999882E-7	0.45843906560000003
1.2816907399999883E-7	0.46471905280000003
1.2824907399999884E-7	0.4458790912
1.2832907399999885E-7	0.4270391296
1.2840907399999886E-7	0.4333191168
1.2848907399999887E-7	0.4333191168
1.2856907399999888E-7	0.4521590784
1.286490739999989E-7	0.439599104
1.287290739999989E-7	0.3830792192
1.2880907399999892E-7	0.31399936
1.2888907399999893E-7	0.25119948799999997
1.2896907399999894E-7	0.094199808
1.2904907399999895E-7	-0.012559974400000003
1.2912907399999896E-7	-0.12559974399999999
1.2920907399999897E-7	-0.21979955199999998
1.2928907399999899E-7	-0.2700394496
1.29369073999999E-7	-0.3265593344
1.29449073999999E-7	-0.3014393856
1.2952907399999902E-7	-0.3202793472
1.2960907399999903E-7	-0.33911930879999996
1.2968907399999904E-7	-0.35167928319999997
1.2976907399999905E-7	-0.3705192448
1.2984907399999906E-7	-0.3893592064
1.2992907399999908E-7	-0.3956391936
1.300090739999991E-7	-0.4207591424
1.300890739999991E-7	-0.4144791552
1.301690739999991E-7	-0.4207591424
1.3024907399999912E-7	-0.4019191808
1.3032907399999913E-7	-0.4019191808
1.3040907399999914E-7	-0.3893592064
1.3048907399999915E-7	-0.3956391936
1.3056907399999917E-7	-0.3956391936
1.3064907399999918E-7	-0.3705192448
1.307290739999992E-7	-0.35167928319999997
1.308090739999992E-7	-0.33283932159999996
1.308890739999992E-7	-0.3077193728
1.3096907399999922E-7	-0.1821196288
1.3104907399999923E-7	-0.062799872
1.3112907399999925E-7	0.06279987199999999
1.3120907399999926E-7	0.1946796032
1.3128907399999927E-7	0.27003944960000004
1.3136907399999928E-7	0.3077193728
1.314490739999993E-7	0.36423925760000003
1.315290739999993E-7	0.376799232
1.316090739999993E-7	0.3705192448
1.3168907399999932E-7	0.3956391936
1.3176907399999934E-7	0.4144791552
1.3184907399999935E-7	0.4270391296
1.3192907399999936E-7	0.4333191168
1.3200907399999937E-7	0.4458790912
1.3208907399999938E-7	0.4521590784
1.321690739999994E-7	0.47099904000000004
1.322490739999994E-7	0.4521590784
1.3232907399999941E-7	0.45843906560000003
1.3240907399999943E-7	0.4458790912
1.3248907399999944E-7	0.46471905280000003
1.3256907399999945E-7	0.4521590784
1.3264907399999946E-7	0.47099904000000004
1.3272907399999947E-7	0.4458790912
1.3280907399999948E-7	0.4333191168
1.328890739999995E-7	0.4144791552
1.329690739999995E-7	0.3328393216
1.3304907399999952E-7	0.24491950080000002
1.3312907399999953E-7	0.1381597184
1.3320907399999954E-7	0.0
1.3328907399999955E-7	-0.10675978240000002
1.3336907399999956E-7	-0.21979955199999998
1.3344907399999957E-7	-0.24491950079999997
1.3352907399999958E-7	-0.3014393856
1.336090739999996E-7	-0.3014393856
1.336890739999996E-7	-0.3077193728
1.3376907399999962E-7	-0.33283932159999996
1.3384907399999963E-7	-0.33911930879999996
1.3392907399999964E-7	-0.3642392576
1.3400907399999965E-7	-0.3642392576
1.3408907399999966E-7	-0.4019191808
1.3416907399999967E-7	-0.4144791552
1.3424907399999969E-7	-0.408199168
1.343290739999997E-7	-0.408199168
1.344090739999997E-7	-0.408199168
1.3448907399999972E-7	-0.408199168
1.3456907399999973E-7	-0.3893592064
1.3464907399999974E-7	-0.3956391936
1.3472907399999975E-7	-0.3642392576
1.3480907399999977E-7	-0.3830792192
1.3488907399999978E-7	-0.3642392576
1.349690739999998E-7	-0.34539929599999997
1.350490739999998E-7	-0.3014393856
1.351290739999998E-7	-0.2009595904
1.3520907399999982E-7	-0.1004797952
1.3528907399999983E-7	0.0502398976
1.3536907399999984E-7	0.1695596544
1.3544907399999986E-7	0.2763194368
1.3552907399999987E-7	0.3077193728
1.3560907399999988E-7	0.3391193088
1.356890739999999E-7	0.3830792192
1.357690739999999E-7	0.3893592064
1.358490739999999E-7	0.3956391936
1.3592907399999992E-7	0.408199168
1.3600907399999993E-7	0.408199168
1.3608907399999995E-7	0.4207591424
1.3616907399999996E-7	0.439599104
1.3624907399999997E-7	0.4521590784
1.3632907399999998E-7	0.4772790272
1.36409074E-7	0.46471905280000003
1.36489074E-7	0.4772790272
1.3656907400000001E-7	0.47099904000000004
1.3664907400000003E-7	0.46471905280000003
1.3672907400000004E-7	0.4458790912
1.3680907400000005E-7	0.4144791552
1.3688907400000006E-7	0.4270391296
1.3696907400000007E-7	0.4019191808
1.3704907400000008E-7	0.3893592064
1.371290740000001E-7	0.3391193088
1.372090740000001E-7	0.2574794752
1.3728907400000012E-7	0.1004797952
1.3736907400000013E-7	-0.012559974400000003
1.3744907400000014E-7	-0.1318797312
1.3752907400000015E-7	-0.2072395776
1.3760907400000016E-7	-0.2637594624
1.3768907400000017E-7	-0.2951593984
1.3776907400000018E-7	-0.3077193728
1.378490740000002E-7	-0.35167928319999997
1.379290740000002E-7	-0.34539929599999997
1.3800907400000022E-7	-0.3642392576
1.3808907400000023E-7	-0.3893592064
1.3816907400000024E-7	-0.3642392576
1.3824907400000025E-7	-0.4144791552
1.3832907400000026E-7	-0.4019191808
1.3840907400000027E-7	-0.4270391296
1.3848907400000029E-7	-0.4207591424
1.385690740000003E-7	-0.4019191808
1.386490740000003E-7	-0.3893592064
1.3872907400000032E-7	-0.3956391936
1.3880907400000033E-7	-0.3893592064
1.3888907400000034E-7	-0.4019191808
1.3896907400000035E-7	-0.3893592064
1.3904907400000036E-7	-0.3642392576
1.3912907400000038E-7	-0.33911930879999996
1.392090740000004E-7	-0.2888794112
1.392890740000004E-7	-0.2072395776
1.393690740000004E-7	-0.0816398336
1.3944907400000042E-7	0.0502398976
1.3952907400000043E-7	0.1632796672
1.3960907400000044E-7	0.2574794752
1.3968907400000045E-7	0.31399936
1.3976907400000047E-7	0.345399296
1.3984907400000048E-7	0.36423925760000003
1.399290740000005E-7	0.3956391936
1.400090740000005E-7	0.4019191808
1.400890740000005E-7	0.4270391296
1.4016907400000052E-7	0.439599104
1.4024907400000053E-7	0.4270391296
1.4032907400000055E-7	0.4521590784
1.4040907400000056E-7	0.45843906560000003
1.4048907400000057E-7	0.46471905280000003
1.4056907400000058E-7	0.45843906560000003
1.406490740000006E-7	0.45843906560000003
1.407290740000006E-7	0.47099904000000004
1.408090740000006E-7	0.47099904000000004
1.4088907400000062E-7	0.46471905280000003
1.4096907400000064E-7	0.4521590784
1.4104907400000065E-7	0.4458790912
1.4112907400000066E-7	0.4207591424
1.4120907400000067E-7	0.4019191808
1.4128907400000068E-7	0.35795927040000003
1.413690740000007E-7	0.2888794112
1.414490740000007E-7	0.1507196928
1.4152907400000071E-7	0.043959910399999996
1.4160907400000073E-7	-0.0879198208
1.4168907400000074E-7	-0.1821196288
1.4176907400000075E-7	-0.23235952640000002
1.4184907400000076E-7	-0.2888794112
1.4192907400000077E-7	-0.2888794112
1.4200907400000078E-7	-0.3014393856
1.420890740000008E-7	-0.3265593344
1.421690740000008E-7	-0.33911930879999996
1.4224907400000082E-7	-0.33911930879999996
1.4232907400000083E-7	-0.3705192448
1.4240907400000084E-7	-0.3830792192
1.4248907400000085E-7	-0.4019191808
1.4256907400000086E-7	-0.4270391296
1.4264907400000087E-7	-0.4207591424
1.4272907400000088E-7	-0.4019191808
1.428090740000009E-7	-0.4207591424
1.428890740000009E-7	-0.4144791552
1.4296907400000092E-7	-0.408199168
1.4304907400000093E-7	-0.4019191808
1.4312907400000094E-7	-0.3893592064
1.4320907400000095E-7	-0.3893592064
1.4328907400000096E-7	-0.33911930879999996
1.4336907400000097E-7	-0.2951593984
1.4344907400000099E-7	-0.2009595904
1.43529074000001E-7	-0.0879198208
1.43609074000001E-7	0.0376799232
1.4368907400000102E-7	0.1507196928
1.4376907400000103E-7	0.219799552
1.4384907400000104E-7	0.282599424
1.4392907400000105E-7	0.3516792832
1.4400907400000107E-7	0.3516792832
1.4408907400000108E-7	0.3830792192
1.441690740000011E-7	0.3830792192
1.442490740000011E-7	0.4019191808
1.443290740000011E-7	0.4019191808
1.4440907400000112E-7	0.4270391296
1.4448907400000113E-7	0.47099904000000004
1.4456907400000114E-7	0.47099904000000004
1.4464907400000116E-7	0.4772790272
1.4472907400000117E-7	0.47099904000000004
1.4480907400000118E-7	0.4458790912
1.448890740000012E-7	0.4835590144
1.449690740000012E-7	0.46471905280000003
1.450490740000012E-7	0.4521590784
1.4512907400000122E-7	0.47099904000000004
1.4520907400000123E-7	0.4521590784
1.4528907400000125E-7	0.4144791552
1.4536907400000126E-7	0.408199168
1.4544907400000127E-7	0.3705192448
1.4552907400000128E-7	0.27003944960000004
1.456090740000013E-7	0.14443970560000002
1.456890740000013E-7	0.0125599744
1.4576907400000131E-7	-0.11303976959999999
1.4584907400000133E-7	-0.17583964159999999
1.4592907400000134E-7	-0.2574794752
1.4600907400000135E-7	-0.282599424
1.4608907400000136E-7	-0.33911930879999996
1.4616907400000137E-7	-0.3202793472
1.4624907400000138E-7	-0.3077193728
1.463290740000014E-7	-0.3579592704
1.464090740000014E-7	-0.35167928319999997
1.4648907400000142E-7	-0.3893592064
1.4656907400000143E-7	-0.3642392576
1.4664907400000144E-7	-0.4019191808
1.4672907400000145E-7	-0.408199168
1.4680907400000146E-7	-0.408199168
1.4688907400000147E-7	-0.408199168
1.4696907400000148E-7	-0.4144791552
1.470490740000015E-7	-0.4207591424
1.471290740000015E-7	-0.4019191808
1.4720907400000152E-7	-0.3956391936
1.4728907400000153E-7	-0.3893592064
1.4736907400000154E-7	-0.3830792192
1.4744907400000155E-7	-0.3579592704
1.4752907400000156E-7	-0.2951593984
1.4760907400000157E-7	-0.21351956479999998
1.4768907400000159E-7	-0.11303976959999999
1.477690740000016E-7	0.031399936
1.478490740000016E-7	0.1381597184
1.4792907400000162E-7	0.24491950080000002
1.4800907400000163E-7	0.3202793472
1.4808907400000164E-7	0.35795927040000003
1.4816907400000165E-7	0.36423925760000003
1.4824907400000166E-7	0.36423925760000003
1.4832907400000168E-7	0.4019191808
1.484090740000017E-7	0.4019191808
1.484890740000017E-7	0.4207591424
1.485690740000017E-7	0.4207591424
1.4864907400000172E-7	0.439599104
1.4872907400000173E-7	0.45843906560000003
1.4880907400000174E-7	0.47099904000000004
1.4888907400000175E-7	0.4521590784
1.4896907400000177E-7	0.45843906560000003
1.4904907400000178E-7	0.45843906560000003
1.491290740000018E-7	0.4458790912
1.492090740000018E-7	0.45843906560000003
1.492890740000018E-7	0.439599104
1.4936907400000182E-7	0.4521590784
1.4944907400000183E-7	0.4333191168
1.4952907400000185E-7	0.4019191808
1.4960907400000186E-7	0.35795927040000003
1.4968907400000187E-7	0.282599424
1.4976907400000188E-7	0.1695596544
1.498490740000019E-7	0.0565198848
1.499290740000019E-7	-0.0753598464
1.500090740000019E-7	-0.16955965439999998
1.5008907400000192E-7	-0.23863951359999996
1.5016907400000194E-7	-0.2888794112
1.5024907400000195E-7	-0.3077193728
1.5032907400000196E-7	-0.3077193728
1.5040907400000197E-7	-0.31399936
1.5048907400000198E-7	-0.33283932159999996
1.50569074000002E-7	-0.3642392576
1.50649074000002E-7	-0.3893592064
1.5072907400000201E-7	-0.3893592064
1.5080907400000203E-7	-0.4144791552
1.5088907400000204E-7	-0.4144791552
1.5096907400000205E-7	-0.4270391296
1.5104907400000206E-7	-0.3956391936
1.5112907400000207E-7	-0.408199168
1.5120907400000208E-7	-0.3956391936
1.512890740000021E-7	-0.3893592064
1.513690740000021E-7	-0.3956391936
1.5144907400000212E-7	-0.3579592704
1.5152907400000213E-7	-0.3705192448
1.5160907400000214E-7	-0.35167928319999997
1.5168907400000215E-7	-0.2951593984
1.5176907400000216E-7	-0.2072395776
1.5184907400000217E-7	-0.1004797952
1.5192907400000218E-7	0.0125599744
1.520090740000022E-7	0.1381597184
1.520890740000022E-7	0.2574794752
1.5216907400000222E-7	0.3265593344
1.5224907400000223E-7	0.35795927040000003
1.5232907400000224E-7	0.3705192448
1.5240907400000225E-7	0.3705192448
1.5248907400000226E-7	0.3893592064
1.5256907400000227E-7	0.4270391296
1.5264907400000229E-7	0.4270391296
1.527290740000023E-7	0.4207591424
1.528090740000023E-7	0.4333191168
1.5288907400000232E-7	0.439599104
1.5296907400000233E-7	0.45843906560000003
1.5304907400000234E-7	0.46471905280000003
1.5312907400000235E-7	0.45843906560000003
1.5320907400000237E-7	0.47099904000000004
1.5328907400000238E-7	0.4458790912
1.533690740000024E-7	0.4458790912
1.534490740000024E-7	0.45843906560000003
1.535290740000024E-7	0.45843906560000003
1.5360907400000242E-7	0.4270391296
1.5368907400000243E-7	0.3956391936
1.5376907400000244E-7	0.3516792832
1.5384907400000246E-7	0.282599424
1.5392907400000247E-7	0.18211962880000002
1.5400907400000248E-7	0.031399936
1.540890740000025E-7	-0.1004797952
1.541690740000025E-7	-0.1946796032
1.542490740000025E-7	-0.2888794112
1.5432907400000252E-7	-0.282599424
1.5440907400000253E-7	-0.33283932159999996
1.5448907400000255E-7	-0.31399936
1.5456907400000256E-7	-0.31399936
1.5464907400000257E-7	-0.33911930879999996
1.5472907400000258E-7	-0.376799232
1.548090740000026E-7	-0.3830792192
1.548890740000026E-7	-0.4019191808
1.5496907400000261E-7	-0.4333191168
1.5504907400000263E-7	-0.408199168
1.5512907400000264E-7	-0.4207591424
1.5520907400000265E-7	-0.4144791552
1.5528907400000266E-7	-0.3956391936
1.5536907400000267E-7	-0.3956391936
1.5544907400000268E-7	-0.4207591424
1.555290740000027E-7	-0.3893592064
1.556090740000027E-7	-0.3893592064
1.5568907400000272E-7	-0.3579592704
1.5576907400000273E-7	-0.33911930879999996
1.5584907400000274E-7	-0.3014393856
1.5592907400000275E-7	-0.25119948799999997
1.5600907400000276E-7	-0.1318797312
1.5608907400000277E-7	0.0188399616
1.5616907400000278E-7	0.13187973120000002
1.562490740000028E-7	0.23235952640000002
1.563290740000028E-7	0.282599424
1.5640907400000282E-7	0.3328393216
1.5648907400000283E-7	0.345399296
1.5656907400000284E-7	0.3705192448
1.5664907400000285E-7	0.3830792192
1.5672907400000286E-7	0.4019191808
1.5680907400000287E-7	0.4270391296
1.5688907400000289E-7	0.4207591424
1.569690740000029E-7	0.45843906560000003
1.570490740000029E-7	0.47099904000000004
1.5712907400000292E-7	0.46471905280000003
1.5720907400000293E-7	0.45843906560000003
1.5728907400000294E-7	0.439599104
1.5736907400000295E-7	0.47099904000000004
1.5744907400000296E-7	0.4772790272
1.5752907400000298E-7	0.45843906560000003
1.57609074000003E-7	0.4207591424
1.57689074000003E-7	0.4333191168
1.57769074000003E-7	0.4207591424
1.5784907400000302E-7	0.4019191808
1.5792907400000303E-7	0.3516792832
1.5800907400000304E-7	0.2951593984
1.5808907400000305E-7	0.1695596544
1.5816907400000307E-7	0.043959910399999996
1.5824907400000308E-7	-0.0690798592
1.583290740000031E-7	-0.1946796032
1.584090740000031E-7	-0.2637594624
1.584890740000031E-7	-0.2951593984
1.5856907400000312E-7	-0.2888794112
1.5864907400000313E-7	-0.3265593344
1.5872907400000315E-7	-0.33283932159999996
1.5880907400000316E-7	-0.3202793472
1.5888907400000317E-7	-0.3830792192
1.5896907400000318E-7	-0.3830792192
1.590490740000032E-7	-0.3893592064
1.591290740000032E-7	-0.4019191808
1.592090740000032E-7	-0.4019191808
1.5928907400000322E-7	-0.4019191808
1.5936907400000324E-7	-0.408199168
1.5944907400000325E-7	-0.4019191808
1.5952907400000326E-7	-0.408199168
1.5960907400000327E-7	-0.3893592064
1.5968907400000328E-7	-0.376799232
1.597690740000033E-7	-0.4019191808
1.598490740000033E-7	-0.3642392576
1.5992907400000331E-7	-0.3642392576
1.6000907400000333E-7	-0.3014393856
1.6008907400000334E-7	-0.21351956479999998
1.6016907400000335E-7	-0.1507196928
1.6024907400000336E-7	0.0062799872
1.6032907400000337E-7	0.125599744
1.6040907400000338E-7	0.2260795392
1.604890740000034E-7	0.2888794112
1.605690740000034E-7	0.3516792832
1.6064907400000342E-7	0.36423925760000003
1.6072907400000343E-7	0.376799232
1.6080907400000344E-7	0.3893592064
1.6088907400000345E-7	0.3893592064
1.6096907400000346E-7	0.4207591424
1.6104907400000347E-7	0.4333191168
1.6112907400000348E-7	0.45843906560000003
1.612090740000035E-7	0.4521590784
1.612890740000035E-7	0.47099904000000004
1.6136907400000352E-7	0.47099904000000004
1.6144907400000353E-7	0.46471905280000003
1.6152907400000354E-7	0.45843906560000003
1.6160907400000355E-7	0.4521590784
1.6168907400000356E-7	0.439599104
1.6176907400000357E-7	0.439599104
1.6184907400000359E-7	0.4207591424
1.619290740000036E-7	0.4270391296
1.620090740000036E-7	0.376799232
1.6208907400000362E-7	0.35795927040000003
1.6216907400000363E-7	0.2763194368
1.6224907400000364E-7	0.18839961600000002
1.6232907400000365E-7	0.06279987199999999
1.6240907400000367E-7	-0.0690798592
1.6248907400000368E-7	-0.16327966719999998
